Country;HS Number;Date from;Date to;Lang 1;Desc 1;Desc 2;Desc 3;Desc 4;Desc 5;Desc 6;Desc 7;Lang 2;Desc 21;Desc 22;Desc 23;Desc 24;Desc 25;Desc 26;Desc 27;Unit of measure;Restriction code;Rate type;Champ24;Champ25;Base rate %;Rate amount;Rate curr;Rate qty;Rate qty uom;Spec App;Cert Ori;Cty Grp
AU;2512000027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.---SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.---SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2512000027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.---SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.---SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2512000027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.---SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.---SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2513100032;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2513100032;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2513100032;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2513100032;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2513100032;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Pumice stone;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2513200037;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2513200037;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2513200037;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2513200037;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2513200037;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PUMICE STONE. EMERY. NATURAL CORUNDUM, NATURAL GARNET AND OTHER NATURAL ABRASIVES, WHETHER OR NOT HEAT-TREATED:---Emery, natural corundum, natural garnet and other natural abrasives;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2514000001;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;N/A;;_DAU1;20240101;99991231;5;0;;;;;;
AU;2514000001;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;N/A;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2514000001;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;N/A;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2514000001;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;N/A;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2514000001;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.---SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE;;;;;;;N/A;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2515110002;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;KG;;_DAU1;20240101;99991231;5;0;;;;;;
AU;2515110002;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2515110002;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2515110002;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2515110002;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Crude or roughly trimmed;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2515120003;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU1;20240101;99991231;5;0;;;;;;
AU;2515120003;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2515120003;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2515120003;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2515120003;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Marble and travertine:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2515200004;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2515200004;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
